Version0.1
31771,5,106770,(SpineBase,Tracked,0.005907808,-0.3512321,2.120814,259.4637,267.8427),(SpineMid,Tracked,-0.01105069,-0.01648042,2.140518,256.5456,209.7804),(Neck,Tracked,-0.0268761,0.3049031,2.147458,253.8407,154.7829),(Head,Tracked,-0.0241676,0.4311403,2.154454,254.312,133.3205),(ShoulderLeft,Tracked,-0.1557183,0.1904704,2.065083,230.7442,173.0795),(ElbowLeft,Tracked,-0.1438758,0.2265146,1.83326,229.5988,161.5495),(WristLeft,Inferred,-0.06740562,0.1572238,1.565533,242.6285,170.0763),(HandLeft,Tracked,-0.07079949,0.1205143,1.520728,241.3479,177.8624),(ShoulderRight,Tracked,0.1232721,0.196838,2.165815,279.3401,173.5823),(ElbowRight,Tracked,0.1848139,-0.04692396,2.120481,290.4356,215.0795),(WristRight,Tracked,0.1983873,-0.2392975,2.005301,294.8027,250.8175),(HandRight,Tracked,0.1749901,-0.2702553,2.0019,290.5729,256.5825),(HipLeft,Tracked,-0.06849309,-0.3440494,2.05588,246.1897,268.4886),(KneeLeft,Tracked,-0.1331024,-0.7019885,2.022489,234.136,335.1343),(AnkleLeft,Tracked,-0.1285762,-0.8788825,2.149222,236.335,358.0521),(FootLeft,Tracked,-0.1139942,-0.9579632,2.083103,238.2269,376.816),(HipRight,Tracked,0.08016972,-0.3454357,2.110459,272.4062,267.1351),(KneeRight,Tracked,0.0727722,-0.7085897,2.089227,271.3002,332.1807),(AnkleRight,Tracked,0.03070167,-0.8723004,2.176461,263.6516,355.0384),(FootRight,Tracked,0.01809568,-0.9567453,2.147859,261.5522,371.5218),(SpineShoulder,Tracked,-0.02307931,0.2263643,2.148094,254.4944,168.2604),(HandTipLeft,Tracked,-0.056095,0.1067903,1.47071,244.4391,180.3024),(ThumbLeft,Tracked,-0.1055316,0.1219308,1.505086,232.6921,177.2073),(HandTipRight,Tracked,0.1685148,-0.3177579,1.964044,289.9971,266.4617),(ThumbRight,Tracked,0.1976493,-0.2598339,1.9363,295.9702,256.2943)
31772,5,106813,(SpineBase,Tracked,0.005829147,-0.3508169,2.120901,259.45,267.7679),(SpineMid,Tracked,-0.01102291,-0.01665022,2.140916,256.5507,209.809),(Neck,Tracked,-0.0267308,0.3040254,2.148323,253.8675,154.9545),(Head,Tracked,-0.02420784,0.4311575,2.154404,254.305,133.3159),(ShoulderLeft,Tracked,-0.1558047,0.1914634,2.065348,230.7322,172.907),(ElbowLeft,Tracked,-0.1361678,0.1913574,1.828859,231.0884,168.5189),(WristLeft,Tracked,-0.07084744,0.1552585,1.561626,241.7796,170.4462),(HandLeft,Tracked,-0.07393391,0.1215686,1.5219,240.6045,177.6297),(ShoulderRight,Tracked,0.1227611,0.1972342,2.165586,279.2557,173.5116),(ElbowRight,Tracked,0.1850623,-0.04709826,2.120165,290.4834,215.1109),(WristRight,Tracked,0.1982513,-0.2395928,2.005157,294.7805,250.8748),(HandRight,Tracked,0.1806106,-0.2811863,2.000846,291.6272,258.6244),(HipLeft,Tracked,-0.06858412,-0.3435271,2.056444,246.1769,268.3779),(KneeLeft,Tracked,-0.1329647,-0.7015416,2.022443,234.1606,335.0551),(AnkleLeft,Tracked,-0.1297303,-0.8840273,2.148034,236.1242,359.021),(FootLeft,Tracked,-0.1097754,-0.9623048,2.082392,238.9689,377.6386),(HipRight,Tracked,0.08005647,-0.3450025,2.110188,272.3882,267.067),(KneeRight,Tracked,0.0718916,-0.7080621,2.090222,271.1384,332.0269),(AnkleRight,Tracked,0.03058168,-0.8738786,2.177764,263.6281,355.2179),(FootRight,Tracked,0.01776158,-0.9583769,2.147287,261.4955,371.845),(SpineShoulder,Tracked,-0.02295589,0.2256323,2.14887,254.5169,168.3997),(HandTipLeft,Tracked,-0.05653361,0.1111167,1.465888,244.2826,179.1303),(ThumbLeft,Tracked,-0.1079044,0.1141728,1.495203,231.9401,178.9169),(HandTipRight,Tracked,0.1786118,-0.3325309,1.984568,291.5478,268.5951),(ThumbRight,Tracked,0.202528,-0.2690086,1.942148,296.7852,257.8884)
31773,5,106844,(SpineBase,Tracked,0.005062454,-0.3503167,2.120711,259.3172,267.6864),(SpineMid,Tracked,-0.01127818,-0.01644551,2.140706,256.5068,209.7742),(Neck,Tracked,-0.02682554,0.3045021,2.147566,253.8497,154.8543),(Head,Tracked,-0.02447301,0.4312082,2.154378,254.2597,133.3062),(ShoulderLeft,Tracked,-0.1557051,0.193188,2.065462,230.7511,172.6018),(ElbowLeft,Tracked,-0.1537098,0.2162859,1.831605,227.6007,163.5621),(WristLeft,Tracked,-0.06907289,0.148214,1.558537,242.1659,172.0362),(HandLeft,Tracked,-0.0779843,0.1196183,1.519887,239.6024,178.0618),(ShoulderRight,Tracked,0.1249303,0.194993,2.165879,279.6205,173.8963),(ElbowRight,Tracked,0.1850287,-0.04711168,2.12013,290.4781,215.1134),(WristRight,Tracked,0.1982128,-0.2395891,2.00509,294.7746,250.8756),(HandRight,Tracked,0.1806115,-0.2812072,2.001015,291.6246,258.6239),(HipLeft,Tracked,-0.06930435,-0.343031,2.056527,246.0486,268.2865),(KneeLeft,Tracked,-0.1328202,-0.701212,2.022435,234.187,334.9951),(AnkleLeft,Tracked,-0.129384,-0.8790207,2.146666,236.1696,358.2559),(FootLeft,Tracked,-0.1121997,-0.959242,2.085473,238.5676,376.8496),(HipRight,Tracked,0.07920031,-0.3445765,2.109658,272.2424,267.0076),(KneeRight,Tracked,0.07205341,-0.7076042,2.090452,271.1656,331.9317),(AnkleRight,Tracked,0.03063731,-0.8736719,2.17772,263.6376,355.1858),(FootRight,Tracked,0.01784211,-0.9581755,2.147256,261.5094,371.8129),(SpineShoulder,Tracked,-0.02309127,0.2259677,2.14833,254.4928,168.3326),(HandTipLeft,Tracked,-0.05626338,0.1178838,1.462328,244.3151,177.362),(ThumbLeft,Tracked,-0.1140615,0.09654156,1.49,230.3324,183.1659),(HandTipRight,Tracked,0.1870457,-0.3346599,1.993097,292.9647,268.7276),(ThumbRight,Tracked,0.2014898,-0.2669726,1.939784,296.6342,257.5634)
31774,5,106870,(SpineBase,Tracked,0.004878523,-0.3487918,2.120798,259.2853,267.4185),(SpineMid,Tracked,-0.01147056,-0.01578872,2.140548,256.4737,209.6618),(Neck,Tracked,-0.02715766,0.3051245,2.146881,253.7913,154.7308),(Head,Tracked,-0.02470079,0.4312622,2.154492,254.221,133.3009),(ShoulderLeft,Tracked,-0.157475,0.2047626,2.066408,230.4466,170.5569),(ElbowLeft,Inferred,-0.1533523,0.2110523,1.831419,227.6708,164.61),(WristLeft,Tracked,-0.0744535,0.1499145,1.560594,240.9206,171.6807),(HandLeft,Tracked,-0.08052324,0.1187363,1.521405,239.0084,178.3033),(ShoulderRight,Tracked,0.1255298,0.1936003,2.166034,279.7205,174.135),(ElbowRight,Tracked,0.1850585,-0.04710842,2.120154,290.483,215.1127),(WristRight,Tracked,0.1982153,-0.2396101,2.005155,294.7739,250.878),(HandRight,Tracked,0.1807457,-0.2825545,2.001269,291.6455,258.8656),(HipLeft,Tracked,-0.06937411,-0.3414232,2.057067,246.0397,267.9818),(KneeLeft,Tracked,-0.1325397,-0.6997232,2.022386,234.2379,334.7249),(AnkleLeft,Tracked,-0.129075,-0.878264,2.145947,236.2153,358.1763),(FootLeft,Tracked,-0.1266019,-0.9591092,2.08275,235.988,377.0443),(HipRight,Tracked,0.07890937,-0.3432398,2.109316,272.1937,266.7834),(KneeRight,Tracked,0.07199355,-0.7063146,2.089921,271.1581,331.7344),(AnkleRight,Tracked,0.0305548,-0.8736526,2.177693,263.6237,355.1844),(FootRight,Tracked,0.01786175,-0.9581508,2.147648,261.5122,371.7787),(SpineShoulder,Tracked,-0.02336066,0.2265371,2.147824,254.4458,168.226),(HandTipLeft,Tracked,-0.04738117,0.1347494,1.457039,246.5002,173.0007),(ThumbLeft,Tracked,-0.1138739,0.09433412,1.489917,230.3776,183.709),(HandTipRight,Tracked,0.1802976,-0.3309485,1.981743,291.9079,268.3892),(ThumbRight,Tracked,0.2018499,-0.264886,1.940241,296.6927,257.1551)
31775,5,106911,(SpineBase,Tracked,0.004731219,-0.3481862,2.120731,259.2598,267.315),(SpineMid,Tracked,-0.01149057,-0.01584795,2.140792,256.4705,209.6716),(Neck,Tracked,-0.02703919,0.3041492,2.147902,253.8138,154.923),(Head,Tracked,-0.0249489,0.4312691,2.154389,254.1784,133.2962),(ShoulderLeft,Tracked,-0.1575045,0.2081569,2.066171,230.4374,169.9483),(ElbowLeft,Inferred,-0.1536225,0.2122953,1.831122,227.6112,164.3532),(WristLeft,Tracked,-0.07537743,0.1501578,1.560016,240.6965,171.6101),(HandLeft,Tracked,-0.08326879,0.1174134,1.519617,238.3221,178.589),(ShoulderRight,Tracked,0.1260159,0.1917061,2.164965,279.8133,174.4404),(ElbowRight,Tracked,0.1850805,-0.04707669,2.120118,290.4873,215.1074),(WristRight,Tracked,0.197419,-0.2398407,2.005497,294.6216,250.9126),(HandRight,Tracked,0.179464,-0.2826989,2.000028,291.4303,258.9241),(HipLeft,Tracked,-0.06946795,-0.3409165,2.057111,246.0232,267.8896),(KneeLeft,Tracked,-0.132233,-0.6993004,2.022367,234.2938,334.6484),(AnkleLeft,Tracked,-0.1289919,-0.8782135,2.145188,236.2218,358.2211),(FootLeft,Tracked,-0.1327179,-0.9577177,2.078423,234.8547,377.1492),(HipRight,Tracked,0.07871118,-0.3426375,2.109113,272.1604,266.6838),(KneeRight,Tracked,0.07173751,-0.7058228,2.088389,271.1222,331.739),(AnkleRight,Tracked,0.03055147,-0.8736619,2.177682,263.6232,355.1866),(FootRight,Tracked,0.01805155,-0.9581983,2.1473,261.5454,371.8134),(SpineShoulder,Tracked,-0.02328865,0.2258535,2.148595,254.4595,168.3569),(HandTipLeft,Tracked,-0.0667608,0.1121686,1.464883,241.7091,178.846),(ThumbLeft,Tracked,-0.1094315,0.1238508,1.49625,231.5815,176.5587),(HandTipRight,Tracked,0.177128,-0.3287129,1.977974,291.381,268.0883),(ThumbRight,Tracked,0.198054,-0.263348,1.935809,296.058,256.9762)
31776,5,106949,(SpineBase,Tracked,0.003058934,-0.3472228,2.120509,258.9699,267.1537),(SpineMid,Tracked,-0.01175643,-0.01587747,2.141035,256.4251,209.6764),(Neck,Tracked,-0.02674351,0.3035903,2.148593,253.8659,155.0357),(Head,Tracked,-0.02538484,0.4312505,2.15454,254.1042,133.3045),(ShoulderLeft,Tracked,-0.1568325,0.2108448,2.065551,230.548,169.4585),(ElbowLeft,Inferred,-0.1537478,0.2110474,1.830439,227.5749,164.5882),(WristLeft,Tracked,-0.06252489,0.1320205,1.554547,243.6734,175.777),(HandLeft,Tracked,-0.08792549,0.1160839,1.521735,237.2263,178.9489),(ShoulderRight,Tracked,0.1261752,0.1912627,2.164755,279.8423,174.5125),(ElbowRight,Tracked,0.1850753,-0.04705645,2.12014,290.4861,215.1038),(WristRight,Tracked,0.1969091,-0.2393848,2.004653,294.5431,250.8473),(HandRight,Tracked,0.1770806,-0.2818888,2.000828,290.9784,258.7532),(HipLeft,Tracked,-0.07108061,-0.339827,2.057248,245.7359,267.6903),(KneeLeft,Tracked,-0.1317201,-0.6985965,2.022511,234.3893,334.51),(AnkleLeft,Tracked,-0.1290696,-0.8788202,2.146141,236.2183,358.2584),(FootLeft,Tracked,-0.1296868,-0.9583335,2.079008,235.3998,377.2108),(HipRight,Tracked,0.07698365,-0.3418944,2.108502,271.863,266.5709),(KneeRight,Tracked,0.07240191,-0.7050772,2.08839,271.2395,331.6064),(AnkleRight,Tracked,0.03039019,-0.8742913,2.177833,263.5954,355.2833),(FootRight,Tracked,0.01785272,-0.9588121,2.147524,261.5108,371.9014),(SpineShoulder,Tracked,-0.02318456,0.2254612,2.149114,254.4783,168.4334),(HandTipLeft,Tracked,-0.05503204,0.130241,1.459874,244.5995,174.2011),(ThumbLeft,Tracked,-0.1249484,0.0923705,1.494305,227.7365,184.2579),(HandTipRight,Tracked,0.1766484,-0.3290202,1.976085,291.3235,268.2043),(ThumbRight,Tracked,0.1993548,-0.2628075,1.938004,296.2622,256.817)
31777,5,107023,(SpineBase,Tracked,0.002513368,-0.3458126,2.120601,258.8753,266.9057),(SpineMid,Tracked,-0.01187642,-0.01590889,2.141407,256.4049,209.6813),(Neck,Tracked,-0.02662605,0.3024206,2.149367,253.8877,155.255),(Head,Tracked,-0.0260349,0.4312928,2.154597,253.9933,133.2992),(ShoulderLeft,Tracked,-0.1556678,0.2139506,2.065376,230.7523,168.9023),(ElbowLeft,Tracked,-0.1569977,0.2096692,1.830284,226.9195,164.8609),(WristLeft,Inferred,-0.0999668,0.1382493,1.598948,235.4817,175.2062),(HandLeft,Tracked,-0.09342951,0.1130263,1.521073,235.8883,179.6743),(ShoulderRight,Tracked,0.1261448,0.1915793,2.164761,279.8372,174.4588),(ElbowRight,Tracked,0.1849821,-0.04810211,2.11934,290.4821,215.288),(WristRight,Tracked,0.1970145,-0.2402931,2.003633,294.5812,251.0367),(HandRight,Tracked,0.1803111,-0.2826202,1.999333,291.5978,258.928),(HipLeft,Tracked,-0.07157196,-0.3382341,2.057863,245.6522,267.3865),(KneeLeft,Tracked,-0.1311683,-0.6972392,2.022345,234.4884,334.2712),(AnkleLeft,Tracked,-0.129756,-0.8857956,2.14685,236.1074,359.4092),(FootLeft,Tracked,-0.1319501,-0.9620552,2.071974,234.9196,378.4418),(HipRight,Tracked,0.07642017,-0.3407292,2.108147,271.7668,266.3769),(KneeRight,Tracked,0.07246573,-0.7039477,2.087959,271.2534,331.4314),(AnkleRight,Tracked,0.03025408,-0.8744747,2.1779,263.5722,355.3099),(FootRight,Tracked,0.0182763,-0.9590809,2.147069,261.5844,371.9822),(SpineShoulder,Tracked,-0.02313605,0.2246186,2.149791,254.4878,168.5897),(HandTipLeft,Tracked,-0.06187428,0.1273599,1.455706,242.834,174.8338),(ThumbLeft,Tracked,-0.1296721,0.08750372,1.492053,226.5273,185.4211),(HandTipRight,Tracked,0.1769671,-0.3290094,1.972473,291.4435,268.3151),(ThumbRight,Tracked,0.2007807,-0.2626737,1.937212,296.5487,256.8125)
31778,5,107053,(SpineBase,Tracked,0.002586507,-0.3448977,2.1207,258.888,266.7437),(SpineMid,Tracked,-0.01187558,-0.01575481,2.141641,256.4053,209.6546),(Neck,Tracked,-0.02659364,0.3022672,2.149662,253.8939,155.2884),(Head,Tracked,-0.02649727,0.4314857,2.154636,253.9144,133.2674),(ShoulderLeft,Tracked,-0.1554663,0.2188196,2.065703,230.7916,168.041),(ElbowLeft,Inferred,-0.1634904,0.2144901,1.830772,225.6217,163.9006),(WristLeft,Inferred,-0.1044845,0.1420396,1.596036,234.3989,174.2741),(HandLeft,Tracked,-0.09617126,0.1123903,1.520982,235.2248,179.8259),(ShoulderRight,Tracked,0.1261027,0.1915783,2.16468,279.8308,174.4578),(ElbowRight,Tracked,0.1850204,-0.04895739,2.118736,290.4979,215.4386),(WristRight,Tracked,0.196857,-0.2411372,2.002991,294.5641,251.206),(HandRight,Tracked,0.180896,-0.2819605,1.997941,291.7285,258.8428),(HipLeft,Tracked,-0.07139282,-0.3374481,2.058216,245.6865,267.2351),(KneeLeft,Tracked,-0.1177516,-0.6169407,2.021043,236.941,319.5941),(AnkleLeft,Inferred,-0.1439992,-0.9873523,2.201334,234.2746,372.647),(FootLeft,Tracked,-0.123192,-0.9082271,2.093963,236.7031,367.2072),(HipRight,Tracked,0.07638177,-0.3397099,2.107955,271.7612,266.2039),(KneeRight,Tracked,0.07311855,-0.7029699,2.087556,271.3712,331.2817),(AnkleRight,Tracked,0.03023243,-0.8744668,2.177931,263.5685,355.3065),(FootRight,Tracked,0.01820117,-0.9590741,2.146903,261.5717,371.9938),(SpineShoulder,Tracked,-0.02310425,0.2245239,2.150063,254.4938,168.6108),(HandTipLeft,Tracked,-0.06506138,0.126471,1.453072,242.0003,174.9999),(ThumbLeft,Tracked,-0.1340907,0.09033844,1.490882,225.4119,184.7047),(HandTipRight,Tracked,0.1791903,-0.3411658,1.989559,291.5746,270.0426),(ThumbRight,Tracked,0.1999929,-0.2657908,1.93754,296.3937,257.3968)
31779,5,107071,(SpineBase,Tracked,0.002069023,-0.3435245,2.120658,258.7983,266.5059),(SpineMid,Tracked,-0.01205942,-0.01551724,2.141757,256.3739,209.6138),(Neck,Tracked,-0.02662863,0.3021883,2.149725,253.888,155.3035),(Head,Tracked,-0.02685366,0.4315493,2.154585,253.8535,133.2547),(ShoulderLeft,Tracked,-0.1553815,0.2286943,2.064842,230.7929,166.2647),(ElbowLeft,Inferred,-0.1673446,0.2220679,1.830147,224.8332,162.3597),(WristLeft,Tracked,-0.1080755,0.1565508,1.618887,233.9206,171.4392),(HandLeft,Tracked,-0.100544,0.1113342,1.520201,234.1563,180.0664),(ShoulderRight,Tracked,0.1262174,0.191636,2.164804,279.8491,174.4498),(ElbowRight,Tracked,0.184952,-0.04889593,2.118655,290.4873,215.4283),(WristRight,Tracked,0.1970124,-0.2411419,2.003058,294.5915,251.2055),(HandRight,Tracked,0.1810658,-0.2831869,2.000108,291.7239,259.0125),(HipLeft,Tracked,-0.07164598,-0.3359581,2.058114,245.6409,266.9709),(KneeLeft,Tracked,-0.1304025,-0.6951568,2.022511,234.6306,333.8782),(AnkleLeft,Tracked,-0.1285121,-0.8936306,2.151462,236.3689,360.4279),(FootLeft,Inferred,-0.1174096,-0.9633038,2.065071,237.4419,379.2344),(HipRight,Tracked,0.07563311,-0.3385583,2.107948,271.6305,266.0024),(KneeRight,Tracked,0.07348599,-0.7018668,2.087272,271.4379,331.1024),(AnkleRight,Tracked,0.03022588,-0.8739536,2.177627,263.5681,355.24),(FootRight,Tracked,0.01828234,-0.9585483,2.147322,261.5851,371.8716),(SpineShoulder,Tracked,-0.02314562,0.2244893,2.150121,254.4868,168.6177),(HandTipLeft,Tracked,-0.07023978,0.1266228,1.45487,240.7133,175.0002),(ThumbLeft,Tracked,-0.1367062,0.08478378,1.489632,224.7397,186.0555),(HandTipRight,Tracked,0.1814265,-0.3327801,1.982864,292.0993,268.6957),(ThumbRight,Tracked,0.2004428,-0.2654107,1.937374,296.4823,257.329)
31780,5,107110,(SpineBase,Tracked,0.0006169451,-0.3425093,2.120658,258.5465,266.3293),(SpineMid,Tracked,-0.01245326,-0.01549866,2.141887,256.3066,209.6104),(Neck,Tracked,-0.02662612,0.3016018,2.149869,253.8888,155.4075),(Head,Tracked,-0.02709784,0.4316736,2.154615,253.8118,133.2344),(ShoulderLeft,Tracked,-0.1544512,0.2334532,2.065711,230.9691,165.4341),(ElbowLeft,Inferred,-0.1670765,0.2234009,1.831167,224.9054,162.1166),(WristLeft,Tracked,-0.1069207,0.159008,1.609143,234.035,170.6622),(HandLeft,Tracked,-0.1036966,0.1115645,1.51868,233.3691,179.9831),(ShoulderRight,Tracked,0.1258686,0.1906977,2.164219,279.7955,174.6004),(ElbowRight,Tracked,0.1850734,-0.04941045,2.118492,290.5108,215.5181),(WristRight,Tracked,0.1961951,-0.2416568,2.002789,294.4463,251.3059),(HandRight,Tracked,0.1790731,-0.2836771,1.999961,291.3598,259.1061),(HipLeft,Tracked,-0.07281245,-0.3348781,2.05821,245.4332,266.7747),(KneeLeft,Tracked,-0.1299127,-0.6943678,2.022546,234.7206,333.7311),(AnkleLeft,Tracked,-0.1287037,-0.8947271,2.149311,236.3139,360.7698),(FootLeft,Inferred,-0.1160197,-0.9673567,2.068406,237.7244,379.6767),(HipRight,Tracked,0.07392034,-0.3377137,2.107822,271.3324,265.8579),(KneeRight,Tracked,0.07417621,-0.701071,2.086659,271.5637,330.9976),(AnkleRight,Tracked,0.0301425,-0.8732502,2.177319,263.5546,355.1414),(FootRight,Tracked,0.0182336,-0.9578173,2.147855,261.5759,371.7057),(SpineShoulder,Tracked,-0.02323525,0.2240993,2.150253,254.4718,168.6868),(HandTipLeft,Tracked,-0.0722253,0.1269624,1.451202,240.1658,174.8329),(ThumbLeft,Tracked,-0.1414395,0.08680563,1.487737,223.5263,185.5285),(HandTipRight,Tracked,0.1839699,-0.3357717,1.992838,292.4012,268.9406),(ThumbRight,Tracked,0.2013988,-0.2654419,1.93766,296.6584,257.3278)
31781,5,107174,(SpineBase,Tracked,0.0005184334,-0.3413457,2.12104,258.5294,266.1161),(SpineMid,Tracked,-0.01279062,-0.01521624,2.142256,256.2492,209.5616),(Neck,Tracked,-0.02703864,0.3012004,2.150081,253.8188,155.4814),(Head,Tracked,-0.02754873,0.4316853,2.154468,253.7345,133.2273),(ShoulderLeft,Tracked,-0.154424,0.2352319,2.065771,230.9744,165.1184),(ElbowLeft,Inferred,-0.1677057,0.225376,1.831259,224.78,161.7214),(WristLeft,Tracked,-0.1015247,0.1525433,1.584035,234.9008,171.5881),(HandLeft,Tracked,-0.1118908,0.1161327,1.517088,231.357,178.8464),(ShoulderRight,Tracked,0.1263102,0.1914506,2.164571,279.8671,174.4778),(ElbowRight,Tracked,0.1850869,-0.04939999,2.118462,290.5136,215.5164),(WristRight,Tracked,0.1962458,-0.241681,2.002826,294.455,251.3095),(HandRight,Tracked,0.1796104,-0.2830819,1.999023,291.4741,259.021),(HipLeft,Tracked,-0.07277924,-0.3336925,2.058877,245.4435,266.5427),(KneeLeft,Tracked,-0.1296476,-0.6932676,2.022505,234.7687,333.5316),(AnkleLeft,Tracked,-0.1294206,-0.8954878,2.145359,236.1497,361.184),(FootLeft,Inferred,-0.1107469,-0.9696319,2.069378,238.6753,379.9996),(HipRight,Tracked,0.07371661,-0.3366527,2.107963,271.2958,265.6682),(KneeRight,Tracked,0.07241356,-0.6999733,2.087703,271.2453,330.7396),(AnkleRight,Tracked,0.03014998,-0.8731461,2.177302,263.5559,355.1249),(FootRight,Tracked,0.01811786,-0.9577368,2.147056,261.5571,371.753),(SpineShoulder,Tracked,-0.02358849,0.2238566,2.150519,254.412,168.7331),(HandTipLeft,Tracked,-0.0977378,0.103166,1.467374,233.9849,181.1429),(ThumbLeft,Tracked,-0.1504298,0.09199256,1.487,221.284,184.234),(HandTipRight,Tracked,0.1848896,-0.336902,1.992187,292.5828,269.1707),(ThumbRight,Tracked,0.2032889,-0.267779,1.939367,296.9844,257.7283)
31782,5,107222,(SpineBase,Tracked,0.0005194914,-0.341326,2.121054,258.5296,266.1123),(SpineMid,Tracked,-0.01287427,-0.01520716,2.142277,256.2349,209.56),(Neck,Tracked,-0.02719825,0.3011147,2.15002,253.7914,155.4946),(Head,Tracked,-0.02795718,0.4317971,2.154337,253.6644,133.2036),(ShoulderLeft,Tracked,-0.1542797,0.233955,2.065921,231.0023,165.349),(ElbowLeft,Inferred,-0.168031,0.227066,1.831342,224.7156,161.3834),(WristLeft,Tracked,-0.1116143,0.1504686,1.545816,231.9189,171.2029),(HandLeft,Tracked,-0.1140352,0.1205175,1.513258,230.7665,177.7096),(ShoulderRight,Tracked,0.1264193,0.191528,2.164473,279.8866,174.4631),(ElbowRight,Tracked,0.1849701,-0.04944046,2.118216,290.4971,215.5244),(WristRight,Tracked,0.1962986,-0.2417491,2.00265,294.4679,251.326),(HandRight,Tracked,0.1779208,-0.2828819,1.999864,291.1491,258.9616),(HipLeft,Tracked,-0.07279071,-0.3336949,2.0589,245.4416,266.5425),(KneeLeft,Tracked,-0.1295599,-0.6932858,2.022524,234.785,333.5338),(AnkleLeft,Tracked,-0.1291764,-0.8961333,2.147459,236.2135,361.1442),(FootLeft,Inferred,-0.1271985,-0.965928,2.060595,235.6431,380.0694),(HipRight,Tracked,0.0737375,-0.3365947,2.107969,271.2994,265.6579),(KneeRight,Tracked,0.07249165,-0.6999419,2.087362,271.2612,330.7544),(AnkleRight,Tracked,0.03013476,-0.8731024,2.177198,263.5536,355.1245),(FootRight,Tracked,0.01796644,-0.9576386,2.147767,261.5301,371.6818),(SpineShoulder,Tracked,-0.02372267,0.2237837,2.150491,254.389,168.745),(HandTipLeft,Tracked,-0.09234544,0.1270419,1.454572,235.1265,174.8834),(ThumbLeft,Tracked,-0.15398,0.09569377,1.483526,220.3155,183.2628),(HandTipRight,Tracked,0.1795116,-0.3327179,1.97958,291.7991,268.7864),(ThumbRight,Tracked,0.2027422,-0.2652104,1.939517,296.8766,257.2359)
31783,5,107245,(SpineBase,Tracked,0.0005798201,-0.3412155,2.12097,258.5401,266.0954),(SpineMid,Tracked,-0.01297514,-0.01513682,2.142248,256.2176,209.548),(Neck,Tracked,-0.02746579,0.3011101,2.149951,253.7455,155.4937),(Head,Tracked,-0.02817013,0.4318812,2.153934,253.6272,133.1752),(ShoulderLeft,Tracked,-0.1535901,0.2324454,2.065891,231.125,165.6175),(ElbowLeft,Inferred,-0.1678716,0.2292177,1.831279,224.7458,160.9491),(WristLeft,Tracked,-0.1110861,0.1518686,1.541154,231.9642,170.7605),(HandLeft,Tracked,-0.1181716,0.124254,1.512518,229.7468,176.7862),(ShoulderRight,Tracked,0.1264064,0.1915373,2.164419,279.8849,174.4608),(ElbowRight,Tracked,0.1849158,-0.05010381,2.117089,290.5048,215.644),(WristRight,Tracked,0.1965133,-0.2427841,2.002243,294.515,251.5255),(HandRight,Tracked,0.1774953,-0.284295,2.000736,291.0569,259.1991),(HipLeft,Tracked,-0.07278378,-0.333687,2.058897,245.4429,266.5412),(KneeLeft,Tracked,-0.1295579,-0.6932769,2.022533,234.7854,333.5316),(AnkleLeft,Tracked,-0.1295616,-0.8976126,2.147808,236.1509,361.3735),(FootLeft,Inferred,-0.1169289,-0.9672033,2.061721,237.4949,380.2042),(HipRight,Tracked,0.07389641,-0.3362949,2.107697,271.3288,265.613),(KneeRight,Tracked,0.07250251,-0.6996433,2.087167,271.2643,330.7129),(AnkleRight,Tracked,0.02989411,-0.8718787,2.176527,263.5143,354.9622),(FootRight,Tracked,0.01840361,-0.9564378,2.14827,261.6046,371.4377),(SpineShoulder,Tracked,-0.02393073,0.2237833,2.150441,254.3534,168.7442),(HandTipLeft,Tracked,-0.09132978,0.1366274,1.447993,235.2759,172.3034),(ThumbLeft,Tracked,-0.1571445,0.1033131,1.483808,219.536,181.379),(HandTipRight,Tracked,0.1854623,-0.3372013,1.987208,292.775,269.3832),(ThumbRight,Tracked,0.1993178,-0.2640115,1.936372,296.2876,257.0883)
